Select type of option.,Sélectionnez le type d'option.,module,Magento_Catalog
Choose existing category.,Choisissez la catégorie existante.,module,Magento_Catalog
Image Detail,Détail de l'image,module,Magento_Catalog
Inventory,Inventaire,module,Magento_Catalog
Catalog Section,Section du catalogue,module,Magento_Catalog
Product Fields Auto-Generation,Génération automatique des champs de produits,module,Magento_Catalog
Mask for SKU,Masque pour SKU,module,Magento_Catalog
Use {{name}} as Product Name placeholder,Utilisez {{name}} comme point de contact du nom de produit,module,Magento_Catalog
Mask for Meta Title,Masque pour Meta Title,module,Magento_Catalog
Mask for Meta Keywords,Masque pour Meta Mots-clés,module,Magento_Catalog
Use {{name}} as Product Name or {{sku}} as Product SKU placeholders,Utilisez {{name}} comme Nom du produit ou {{sku}} comme espaces réservés SKU de produit,module,Magento_Catalog
Mask for Meta Description,Masque pour la description de la meta,module,Magento_Catalog
Use {{name}} and {{description}} as Product Name and Product Description placeholders,Utilisez {{name}} et {{description}} comme nom de produit et les espaces réservés de description de produit,module,Magento_Catalog
Storefront,Porte vitrée,module,Magento_Catalog
Must be in the allowed values list,Doit être dans la liste des valeurs autorisées,module,Magento_Catalog
"Whether to show ""All"" option in the ""Show X Per Page"" dropdown","Que ce soit pour afficher l'option ""Tous"" dans la liste déroulante ""Afficher X par page""",module,Magento_Catalog
Search Engine Optimization,Optimisation du référencement,module,Magento_Catalog
"This defines the base currency scope (""Currency Setup"" > ""Currency Options"" > ""Base Currency"").","Cela définit la portée de la devise de base (""Currency Setup""> ""Currency Options""> ""Currency Base"").",module,Magento_Catalog
Please use a four-digit year format.,Veuillez utiliser un format d'année à quatre chiffres.,module,Magento_Catalog
This applies only to catalog products and categories. Media content will be inserted into the editor as a static URL. Media content is not updated if the system configuration base URL changes.,Cela s'applique uniquement aux produits et catégories de catalogue. Le contenu multimédia sera inséré dans l'éditeur comme une URL statique. Le contenu multimédia n'est pas mis à jour si l'URL de base de configuration du système change.,module,Magento_Catalog
Indexed product/categories association,Association indexée des produits / catégories,module,Magento_Catalog
Product Price,Prix ??du produit,module,Magento_Catalog
Product EAV,Produit EAV,module,Magento_Catalog
Index product EAV,Index produit EAV,module,Magento_Catalog
New Products Images and Names Template,Nouveau modèle d'images et de noms,module,Magento_Catalog
New Products Names Only Template,Nouveau modèle de noms de produits seulement,module,Magento_Catalog
New Products Images Only Template,Nouveau modèle de modèles de produits seulement,module,Magento_Catalog
"86400 by default, if not set. To refresh instantly, clear the Blocks HTML Output cache.","86400 par défaut, s'il n'est pas défini. Pour actualiser instantanément, effacez le cache de sortie HTML des blocs.",module,Magento_Catalog
"If empty, we'll use the product name here.","Si vide, nous utiliserons le nom du produit ici.",module,Magento_Catalog
"If empty, we'll use the category name here.","Si vide, nous utiliserons le nom de la catégorie ici.",module,Magento_Catalog
Category Information,Catégorie information,module,Magento_Catalog
Enable Category,Activer la catégorie,module,Magento_Catalog
Include in Menu,Inclure dans le menu,module,Magento_Catalog
Category Image,Catégorie d'images,module,Magento_Catalog
Description,La Description ,module,Magento_Catalog
Add CMS Block,Ajouter un bloc CMS,module,Magento_Catalog
Display Settings,Réglages d'affichage,module,Magento_Catalog
Display Mode,Display Mode,module,Magento_Catalog
Anchor,Ancrage,module,Magento_Catalog
Available Product Listing Sort By,Liste de produits disponible Trier par,module,Magento_Catalog
Use All,Utilisez tous,module,Magento_Catalog
Default Product Listing Sort By,Liste de produits par défaut Trier par,module,Magento_Catalog
Layered Navigation Price Step,Échelle de prix de navigation en couches,module,Magento_Catalog
Meta Title,meta-title ,module,Magento_Catalog
Products in Category,Produits dans la catégorie,module,Magento_Catalog
Design,Désign,module,Magento_Catalog
Theme,Thème ,module,Magento_Catalog
Apply Design to Products,Appliquer la conception aux produits,module,Magento_Catalog
Schedule Design Update,Mise à jour de la conception d'horaires,module,Magento_Catalog
AttributeSetText,AttributeSetText,module,Magento_Catalog
StatusText,Status Text,module,Magento_Catalog
Base,Socle,module,Magento_Catalog
Image,image,module,Magento_Catalog
"Allowed file types: jpeg, gif, png.","Types de fichiers autorisés: jpeg, gif, png.",module,Magento_Catalog
Image Opacity,Opacité de l'image,module,Magento_Catalog
Example format: 200x300.,Exemple de format: 200x300.,module,Magento_Catalog
Image Position,Position de l'image,module,Magento_Catalog
Small,Petit,module,Magento_Catalog
Attribute Properties,Propriétés de l'attribut,module,Magento_Catalog
Attribute Label,Étiquette d'attribut,module,Magento_Catalog
Catalog Input Type for Store Owner,Type d'entrée de catalogue pour le propriétaire du magasin,module,Magento_Catalog
Values,Valeurs,module,Magento_Catalog
Add this attribute to the list of column options in the product grid.,Ajoutez cet attribut à la liste des options de colonne dans la grille du produit.,module,Magento_Catalog
Add this attribute to the list of filter options in the product grid.,Ajoutez cet attribut à la liste des options de filtre dans la grille du produit.,module,Magento_Catalog
System,Système,module,Magento_Catalog
Delete items,Supprimer items,module,Magento_Catalog
Delete selected items?,Supprimer les éléments sélectionnés?,module,Magento_Catalog
none,aucun,module,Magento_Catalog
Overview,Vue d'ensemble,module,Magento_Catalog
Skip to the end of the images gallery,Passer à la fin de la galerie d'images,module,Magento_Catalog
Skip to the beginning of the images gallery,Passer au début de la galerie d'images,module,Magento_Catalog
Add Event,Ajouter un événement,module,Magento_CatalogEvent
Add Catalog Event,Ajouter un événement de catalogue,module,Magento_CatalogEvent
Back to Category,Retour à la catégorie,module,Magento_CatalogEvent
Edit Catalog Event,Modifier l'événement du catalogue,module,Magento_CatalogEvent
Catalog Event Information,Informations sur l'événement du catalogue,module,Magento_CatalogEvent
Image,image,module,Magento_CatalogEvent
Upcoming,prochain,module,Magento_CatalogEvent
Display Countdown Ticker On,Afficher le compte à rebours Ticker On,module,Magento_CatalogEvent
Category Page,Catégorie page,module,Magento_CatalogEvent
Product Page,Page de produit,module,Magento_CatalogEvent
[GLOBAL],Général,module,Magento_CatalogEvent
Sale Ends In,La vente se termine dans,module,Magento_CatalogEvent
You deleted the event.,Vous avez supprimé l'événement.,module,Magento_CatalogEvent
New Event,Nouvel événement,module,Magento_CatalogEvent
Something went wrong while saving this event.,Une erreur s'est produite lors de la sauvegarde de cet événement.,module,Magento_CatalogEvent
We did not upload your image.,Nous n'avons pas téléchargé votre image.,module,Magento_CatalogEvent
You saved the event.,Vous avez enregistré l'événement.,module,Magento_CatalogEvent
%1 is required.,est requis,module,Magento_CatalogEvent
Please make sure the end date follows the start date.,Assurez-vous que la date de fin indique la date de début.,module,Magento_CatalogEvent
Event for selected category,Événement pour la catégorie sélectionnée,module,Magento_CatalogEvent
Lister Block,Lister Block,module,Magento_CatalogEvent
This product is no longer on sale.,Ce produit n'est plus en vente.,module,Magento_CatalogEvent
Some of these products can no longer be sold.,Certains de ces produits ne peuvent plus être vendus.,module,Magento_CatalogEvent
Days,Journées,module,Magento_CatalogEvent
Hrs,Heures,module,Magento_CatalogEvent
Mins,Minutes,module,Magento_CatalogEvent
Sec,Sec.,module,Magento_CatalogEvent
Preview Sale,Prévisualisation Vente,module,Magento_CatalogEvent
Go To Sale,Aller à la vente,module,Magento_CatalogEvent
View Sale,Voir Vente,module,Magento_CatalogEvent
Catalog Events,Événements de catalogue,module,Magento_CatalogEvent
Enable Catalog Events Functionality,Activer le catalogue Événements Fonctionnalité,module,Magento_CatalogEvent
Enable Catalog Event Widget on Storefront,Activer le widget d'événements du catalogue sur le terrain de bord,module,Magento_CatalogEvent
Number of Events to be Displayed in Event Slider Widget,Nombre d'événements à afficher dans le widget Slider d'événement,module,Magento_CatalogEvent
"You can override this default value in CMS using the limit=""x"" variable. Leave empty for no limitation.","Vous pouvez remplacer cette valeur par défaut dans CMS en utilisant la variable limite = ""x"". Laissez vide pour aucune limitation.",module,Magento_CatalogEvent
Events to Scroll per Click in Event Slider Widget,Événements à défiler par clic dans le widget Slider d'événement,module,Magento_CatalogEvent
"You can override this default value in CMS using the limit=""x"" variable.","Vous pouvez remplacer cette valeur par défaut dans CMS en utilisant la variable limite = ""x"".",module,Magento_CatalogEvent
Catalog Events Carousel,Catalogue Evènements Carrousel,module,Magento_CatalogEvent
List all open Catalog Events as a Paginated Carousel,Liste tous les événements du catalogue ouverts en tant que carrousel paginé,module,Magento_CatalogEvent
Frame Size,Dimension du cadre,module,Magento_CatalogEvent
Number of Items to display at once,Nombre d'éléments à afficher à la fois,module,Magento_CatalogEvent
Scroll,Défilement,module,Magento_CatalogEvent
Number of Items to scroll per click,Nombre d'éléments à parcourir par clic,module,Magento_CatalogEvent
Block Custom Width,Largeur personnalisée du bloc,module,Magento_CatalogEvent
"If empty, we'll automatically set the width value in pixels.","Si vide, nous définissons automatiquement la valeur de largeur en pixels.",module,Magento_CatalogEvent
Catalog Events Carousel Default Template,Catalog Event Carousel Default Template,module,Magento_CatalogEvent
ID,Identifiant,module,Magento_CatalogEvent
Countdown Ticker,Compte à rebours Ticker,module,Magento_CatalogEvent
Action,action,module,Magento_CatalogEvent
'Entity type model must be an instance of ' .,'Le type type d'entité doit être une instance de'.,module,Magento_CatalogImportExport
File directory '%1' is not writable.,Le répertoire de fichiers '% 1' n'est pas accessible en écriture.,module,Magento_CatalogImportExport
Value for 'price' sub attribute in 'store' attribute contains incorrect value,La valeur du sous-attribut 'prix' dans l'attribut 'store' contient une valeur incorrecte,module,Magento_CatalogImportExport
"Value for 'type' sub attribute in 'custom_options' attribute contains incorrect value, acceptable values are: 'dropdown', 'checkbox'","La valeur du sous-attribut 'type' dans l'attribut 'custom_options' contient une valeur incorrecte, les valeurs acceptables sont: 'liste déroulante', 'case à cocher'",module,Magento_CatalogImportExport
Value for 'price' sub attribute in 'custom_options' attribute contains incorrect value,La valeur du sous-attribut 'prix' dans l'attribut 'custom_options' contient une valeur incorrecte,module,Magento_CatalogImportExport
Value for 'maximum characters' sub attribute in 'custom_options' attribute contains incorrect value,"La valeur pour le sous-attribut ""maximum characters"" dans l'attribut 'custom_options' contient une valeur incorrecte",module,Magento_CatalogImportExport
Value for 'sort order' sub attribute in 'custom_options' attribute contains incorrect value,La valeur du sous-attribut 'classer' dans l'attribut 'custom_options' contient une valeur incorrecte,module,Magento_CatalogImportExport
Value for 'value price' sub attribute in 'custom_options' attribute contains incorrect value,La valeur du sous-attribut 'value price' dans l'attribut 'custom_options' contient une valeur incorrecte,module,Magento_CatalogImportExport
File '%1' was not found or has read restriction.,Le fichier '% 1' n'a pas été trouvé ou a été lue.,module,Magento_CatalogImportExport
Invalid stock id: %1. Only default stock with id %2 allowed,ID de stock invalide:% 1. Seul le stock par défaut avec id% 2 est autorisé,module,Magento_CatalogInventory
Invalid stock item id: %1. Should be null or numeric value greater than 0,Numéro d'article stock invalide:% 1. Doit être une valeur nulle ou numérique supérieure à 0,module,Magento_CatalogInventory
Invalid stock item id: %1. Assigned stock item id is %2,Numéro d'article stock invalide:% 1. L'ID de l'élément stock attribué est% 2,module,Magento_CatalogInventory
This product is out of stock.,Ce produit est en rupture de stock.,module,Magento_CatalogInventory
Some of the products are out of stock.,Certains produits sont en rupture de stock.,module,Magento_CatalogInventory
Undefined product type,Type de produit indéfini,module,Magento_CatalogInventory
%1 is not a correct comparison method.,% 1 n'est pas une méthode de comparaison correcte.,module,Magento_CatalogInventory
Unable to save Stock Item,Impossible de sauvegarder l'élément en stock,module,Magento_CatalogInventory
"Stock Item with id ""%1"" does not exist.","L'élément de stock avec id ""% 1"" n'existe pas.",module,Magento_CatalogInventory
"Unable to remove Stock Item with id ""%1""","Impossible d'enlever l'élément de stock avec l'identifiant ""% 1""",module,Magento_CatalogInventory
Unable to save Stock,Impossible de stocker,module,Magento_CatalogInventory
"Stock with id ""%1"" does not exist.","Le stock avec l'identifiant ""% 1"" n'existe pas.",module,Magento_CatalogInventory
"Unable to remove Stock with id ""%1""","Impossible d'enlever le stock avec l'identifiant ""% 1""",module,Magento_CatalogInventory
Unable to save Stock Status,Impossible d'enregistrer l'état de stock,module,Magento_CatalogInventory
Unable to remove Stock Status for product %1,Impossible d'éliminer l'état des stocks pour le produit% 1,module,Magento_CatalogInventory
Not all of your products are available in the requested quantity.,Tous les produits ne sont pas disponibles dans la quantité demandée.,module,Magento_CatalogInventory
"Product with SKU ""%1"" does not exist","Le produit avec SKU ""% 1"" n'existe pas",module,Magento_CatalogInventory
The fewest you may purchase is %1.,Le moins que vous pouvez acheter est% 1.,module,Magento_CatalogInventory
Please correct the quantity for some products.,Veuillez corriger la quantité de certains produits.,module,Magento_CatalogInventory
The most you may purchase is %1.,Le plus vous pouvez acheter est% 1.,module,Magento_CatalogInventory
"We don't have as many ""%1"" as you requested.","Nous n'avons pas autant de ""% 1"" que vous avez demandé.",module,Magento_CatalogInventory
"We don't have as many ""%1"" as you requested, but we'll back order the remaining %2.","Nous n'avons pas autant de ""% 1"" que vous avez demandé, mais nous vous rembourserons le% 2 restant.",module,Magento_CatalogInventory
"We don't have ""%1"" in the requested quantity, so we'll back order the remaining %2.","Nous n'avons pas ""% 1"" dans la quantité demandée, alors nous vous rembourserons le% 2 restant.",module,Magento_CatalogInventory
You can buy %1 only in quantities of %2 at a time.,Vous pouvez acheter% 1 uniquement en quantités de% 2 à la fois.,module,Magento_CatalogInventory
You can buy this product only in quantities of %1 at a time.,Vous pouvez acheter ce produit uniquement en quantités de% 1 à la fois.,module,Magento_CatalogInventory
Decimal qty increments is not allowed.,Les incréments de quantité décimal ne sont pas autorisés.,module,Magento_CatalogInventory
Stock Status,État des stocks ,module,Magento_CatalogInventory
Advanced Inventory,Inventaire avancé,module,Magento_CatalogInventory
%1 is available to buy in increments of %2,% 1 est disponible pour acheter par incréments de% 2,module,Magento_CatalogInventory
Only %1 left,Plus qu'un en stock!,module,Magento_CatalogInventory
Product availability,La disponibilité des produits,module,Magento_CatalogInventory
Inventory Section,Section de l'inventaire,module,Magento_CatalogInventory
Display Products Availability in Stock on Storefront,Afficher les produits Disponibilité en stock sur Storefront,module,Magento_CatalogInventory
"Please note that these settings apply to individual items in the cart, not to the entire cart.","Veuillez noter que ces paramètres s'appliquent aux articles individuels dans le panier, et non à l'ensemble du panier.",module,Magento_CatalogInventory
Out-of-Stock Threshold,Seuil hors stock,module,Magento_CatalogInventory
Stock,Le Stock,module,Magento_CatalogInventory
Index stock,Stock d'index,module,Magento_CatalogInventory
Use Config Settings,Utiliser les paramètres de configuration,module,Magento_CatalogInventory
Qty Uses Decimals,Qté utilise les décimales,module,Magento_CatalogInventory
Allow Multiple Boxes for Shipping,Autoriser plusieurs boîtes pour l'expédition,module,Magento_CatalogInventory
Use Deferred Stock Update,Utiliser la mise à jour des stocks reportés,module,Magento_CatalogInventory
You already have a permission with this scope.,Vous avez déjà une autorisation avec cette portée.,module,Magento_CatalogPermissions
Category Permissions,Autorisations de catégorie,module,Magento_CatalogPermissions
Browsing Category,Catégorie de navigation,module,Magento_CatalogPermissions
Display Product Prices,Afficher les prix des produits,module,Magento_CatalogPermissions
"No, Redirect to Landing Page","Non, Redirect to Landing Page",module,Magento_CatalogPermissions
Permission with the same scope,Autorisation avec la même portée,module,Magento_CatalogPermissions
You may need more permissions to access this category.,Vous avez peut-être besoin de plus d'autorisations pour accéder à cette catégorie.,module,Magento_CatalogPermissions
You may need more permissions to access this product.,Vous avez peut-être besoin de plus d'autorisations pour accéder à ce produit.,module,Magento_CatalogPermissions
"You cannot add ""%1"" to the cart.","Vous ne pouvez pas ajouter ""% 1"" au panier.",module,Magento_CatalogPermissions
Action,action,module,Magento_CatalogPermissions
Use parent,Utiliser un parent,module,Magento_CatalogPermissions
Category Permissions Section,Section des autorisations de catégorie,module,Magento_CatalogPermissions
"<strong style=""color:red"">Warning!</strong> By default this feature restricts all categories.","<Style fort = ""couleur: rouge""> Attention!</ Strong> Par défaut, cette fonction restreint toutes les catégories.",module,Magento_CatalogPermissions
Allow Browsing Category,Autoriser la catégorie de navigation,module,Magento_CatalogPermissions
Landing Page,Page de renvoi,module,Magento_CatalogPermissions
Allow Adding to Cart,Autoriser Ajouter au panier,module,Magento_CatalogPermissions
Disallow Catalog Search By,Interdire le catalogue Recherche par,module,Magento_CatalogPermissions
Catalog Category Permissions,Catégorie de catégorie autorisations,module,Magento_CatalogPermissions
Indexed permissions for categories,Autorisations indexées pour les catégories,module,Magento_CatalogPermissions
Catalog Product Permissions,Permis de catalogue des produits,module,Magento_CatalogPermissions
Indexed permissions for products,Autorisations indexées pour les produits,module,Magento_CatalogPermissions
Conditions,Circonstances,module,Magento_CatalogRule
Conditions (don't add conditions if rule is applied to all products),Conditions (n'ajoutez pas de conditions si une règle est appliquée à tous les produits),module,Magento_CatalogRule
ID,Identifiant,module,Magento_CatalogRule
Type,Type ,module,Magento_CatalogRule
Promotions,Promotion,module,Magento_CatalogRule
"We found updated rules that are not applied. Please click ""Apply Rules"" to update your catalog.","Nous avons trouvé des règles mises à jour qui ne sont pas appliquées. Cliquez sur ""Appliquer les règles"" pour mettre à jour votre catalogue.",module,Magento_CatalogRule
We can't apply the rules.,Nous ne pouvons pas appliquer les règles.,module,Magento_CatalogRule
You deleted the rule.,Vous avez supprimé la règle.,module,Magento_CatalogRule
We can't delete this rule right now. Please review the log and try again.,Nous ne pouvons pas supprimer cette règle maintenant. Veuillez passer en revue le journal et réessayer.,module,Magento_CatalogRule
We can't find a rule to delete.,Nous ne pouvons pas trouver une règle à supprimer.,module,Magento_CatalogRule
New Catalog Price Rule,Nouvelle règle de prix du catalogue,module,Magento_CatalogRule
You saved the rule.,Vous avez sauvegardé la règle.,module,Magento_CatalogRule
Something went wrong while saving the rule data. Please review the error log.,Une erreur s'est produite lors de l'enregistrement des données de règles. Veuillez consulter le journal des erreurs.,module,Magento_CatalogRule
Promo,Promo,module,Magento_CatalogRule
Unable to save rule %1,Impossible d'enregistrer la règle% 1,module,Magento_CatalogRule
"Rule with specified ID ""%1"" not found.","La règle avec l'ID spécifié ""% 1"" n'a pas été trouvée.",module,Magento_CatalogRule
Unable to remove rule %1,Impossible d'éliminer la règle% 1,module,Magento_CatalogRule
Catalog rule indexing failed. See details in exception log.,L'indexation des règles de catalogue a échoué. Voir les détails dans le journal des exceptions.,module,Magento_CatalogRule
Percentage discount should be between 0 and 100.,La réduction en pourcentage devrait être comprise entre 0 et 100.,module,Magento_CatalogRule
Discount value should be 0 or greater.,La valeur de réduction devrait être de 0 ou plus.,module,Magento_CatalogRule
Unknown action.,Action inconnue.,module,Magento_CatalogRule
Update product's %1 %2: %3,Mettre à jour le produit% 1% 2:% 3,module,Magento_CatalogRule
Apply as percentage of original,Appliquer en pourcentage de l'original,module,Magento_CatalogRule
Apply as fixed amount,Appliquer comme montant fixe,module,Magento_CatalogRule
Adjust final price to this percentage,Ajustez le prix final à ce pourcentage,module,Magento_CatalogRule
Adjust final price to discount value,Ajustez le prix final à la valeur actualisée,module,Magento_CatalogRule
Updated rules applied.,Des règles mises à jour s'appliquent.,module,Magento_CatalogRule
"You disabled %1 Catalog Price Rules based on ""%2"" attribute.","Vous avez désactivé% 1 Règles de prix de catalogue en fonction de l'attribut ""% 2"".",module,Magento_CatalogRule
Catalog Rule Product,Produit de règle de catalogue,module,Magento_CatalogRule
Indexed rule/product association,Règle indexée / association de produits,module,Magento_CatalogRule
Catalog Product Rule,Règle produit catalogue,module,Magento_CatalogRule
Indexed product/rule association,Association indexée du produit / règle,module,Magento_CatalogRule
Actions,Actions.,module,Magento_CatalogRule
Future Update in this time range already exists. Select a different range to add a new Future Update.,La mise à jour future de cette plage de temps existe déjà. Sélectionnez une gamme différente pour ajouter une nouvelle mise à jour future.,module,Magento_CatalogRuleStaging
Future Update End Time cannot be equal or earlier than Start Time.,L'heure de fin de la mise à jour future ne peut pas être égale ou antérieure à l'heure de début.,module,Magento_CatalogRuleStaging
Smth went to exception,Smth a été à l'exception,module,Magento_CatalogRuleStaging
ID,Identifiant,module,Magento_CatalogRuleStaging
Action,action,module,Magento_CatalogRuleStaging
Scheduled Changes,Changements planifiés,module,Magento_CatalogRuleStaging
Name,Prénom,module,Magento_CatalogRuleStaging
Description,La Description ,module,Magento_CatalogRuleStaging
Update Information,{0}?{/0} {1}       {/1} {2}Mise à jour des renseignements{/2},module,Magento_CatalogRuleStaging
Remove Catalog Price Rule from Update,Supprimer la règle de prix du catalogue à partir de la mise à jour,module,Magento_CatalogRuleStaging
Update Name,Nom de la mise à jour,module,Magento_CatalogRuleStaging
Start Date,Date de début,module,Magento_CatalogRuleStaging
End Date,Date de fin,module,Magento_CatalogRuleStaging
Rule Information,Renseignements sur les règles,module,Magento_CatalogRuleStaging
Active,Actif,module,Magento_CatalogRuleStaging
Inactive,Inactif,module,Magento_CatalogRuleStaging
Conditions,Circonstances,module,Magento_CatalogRuleStaging
Actions,actions,module,Magento_CatalogRuleStaging
Yes,Oui,module,Magento_CatalogRuleStaging
No,Non,module,Magento_CatalogRuleStaging
Save as a New Update,Enregistrer en tant que nouvelle mise à jour,module,Magento_CatalogRuleStaging
Move to Another Update,Passer à une autre mise à jour,module,Magento_CatalogRuleStaging
Delete the Update,Supprimer la mise à jour,module,Magento_CatalogRuleStaging
The catalog price rule will be removed from the update and all scheduled changes will be lost.,La règle du prix du catalogue sera supprimée de la mise à jour et toutes les modifications programmées seront perdues.,module,Magento_CatalogRuleStaging
20,2,module,Magento_CatalogRuleStaging
30,.. 30,module,Magento_CatalogRuleStaging
50,15,module,Magento_CatalogRuleStaging
100,30,module,Magento_CatalogRuleStaging
200,200,module,Magento_CatalogRuleStaging
Start Time,Heure de début,module,Magento_CatalogRuleStaging
End Time,Heure de fin,module,Magento_CatalogRuleStaging
Websites,Sites Web,module,Magento_CatalogRuleStaging
Catalog Price Rules,Règles de prix de catalogue,module,Magento_CatalogRuleStaging
Remove Catalog Price Rule from Campaign,Supprimer la règle de prix du catalogue de la campagne,module,Magento_CatalogRuleStaging
Advanced Search Results,Recherche avancée Résultats,module,Magento_CatalogSearch
Search results for: '%1',Résultats de recherches pour,module,Magento_CatalogSearch
Minimum Search query length is %1,La longueur de requête de recherche minimale est% 1,module,Magento_CatalogSearch
%1 and greater,% 1 et plus,module,Magento_CatalogSearch
up to %1,Jusqu'à,module,Magento_CatalogSearch
". "" which is inconsistent with state of scope resolver""",". ""Qui est incompatible avec l'état d'objet résolveur""",module,Magento_CatalogSearch
%1 and above,"$500,001 et plus",module,Magento_CatalogSearch
%1 - %2,"1,16",module,Magento_CatalogSearch
"Sorry, something went wrong. You can find out more in the error log.","- DÉSOLÉ, QUELQUE CHOSE N'A PAS BIEN FONCTIONNÉ Vous pouvez en savoir plus sur le journal des erreurs.",module,Magento_CatalogSearch
Bucket does not exist,Le godet n'existe pas,module,Magento_CatalogSearch
<strong>%1 item</strong> were found using the following search criteria,<Strong>% 1 item </ strong> ont été trouvés en utilisant les critères de recherche suivants,module,Magento_CatalogSearch
<strong>%1 items</strong> were found using the following search criteria,<Strong>% 1 items </ strong> ont été trouvés en utilisant les critères de recherche suivants,module,Magento_CatalogSearch
We can't find any items matching these search criteria.,Nous ne trouvons aucun élément correspondant à ces critères de recherche.,module,Magento_CatalogSearch
Modify your search.,Modifiez votre recherche.,module,Magento_CatalogSearch
"Attribute ""%1"" is required.","L'attribut ""% 1"" est requis.",module,Magento_CatalogStaging
Enabled,Activé,module,Magento_CatalogStaging
Disabled,Désactivé,module,Magento_CatalogStaging
Future Update in this time range already exists. Select a different range to add a new Future Update.,La mise à jour future de cette plage de temps existe déjà. Sélectionnez une gamme différente pour ajouter une nouvelle mise à jour future.,module,Magento_CatalogStaging
Unable to save product,Impossible de sauvegarder le produit,module,Magento_CatalogStaging
The image cannot be removed as it has been assigned to the other image role,L'image ne peut pas être supprimée car elle a été attribuée à l'autre rôle d'image,module,Magento_CatalogStaging
Could not save Prices.,Impossible d'économiser les prix.,module,Magento_CatalogStaging
Invalid attribute %fieldName = %fieldValue.,Attribut invalide% fieldName =% fieldValue.,module,Magento_CatalogStaging
The requested price is not found.,Le prix demandé n'est pas trouvé.,module,Magento_CatalogStaging
Could not delete Prices,Impossible de supprimer les prix,module,Magento_CatalogStaging
Update %1 from %2 to %3.,Mettre à jour% 1 de% 2 à% 3.,module,Magento_CatalogStaging
Design,Désign,module,Magento_CatalogStaging
View/Edit,Afficher / Modifier,module,Magento_CatalogStaging
Set Product as New,Définir le produit comme nouveau,module,Magento_CatalogStaging
Store View:,Affichage du magasin:,module,Magento_CatalogStaging
Stores Configuration,Configuration des magasins,module,Magento_CatalogStaging
Images,Les images,module,Magento_CatalogStaging
Scheduled Changes,Changements planifiés,module,Magento_CatalogStaging
Description,Description ,module,Magento_CatalogStaging
Action,action,module,Magento_CatalogStaging
Update Information,{0}?{/0} {1}       {/1} {2}Mise à jour des renseignements{/2},module,Magento_CatalogStaging
Remove Category from Update,Supprimer la catégorie de mise à jour,module,Magento_CatalogStaging
Schedule Update,Mise à jour de l'horaire,module,Magento_CatalogStaging
Update Name,Nom de la mise à jour,module,Magento_CatalogStaging
Start Date,Date de début,module,Magento_CatalogStaging
End Date,Date de fin,module,Magento_CatalogStaging
Enable Category,Activer la catégorie,module,Magento_CatalogStaging
Include in Menu,Inclure dans le menu,module,Magento_CatalogStaging
Category Name,Nom de la Catégorie,module,Magento_CatalogStaging
Content,Contenu,module,Magento_CatalogStaging
Category Image,Catégorie d'images,module,Magento_CatalogStaging
Add CMS Block,Ajouter un bloc CMS,module,Magento_CatalogStaging
Display Settings,Réglages d'affichage,module,Magento_CatalogStaging
Anchor,Ancrage,module,Magento_CatalogStaging
Sort Products By,Trier les produits par,module,Magento_CatalogStaging
Use All,Utilisez tous,module,Magento_CatalogStaging
Default Product Sorting,Tri des produits par défaut,module,Magento_CatalogStaging
Use Config Settings,Utiliser les paramètres de configuration,module,Magento_CatalogStaging
Layered Navigation Price Step,Échelle de prix de navigation en couches,module,Magento_CatalogStaging
Search Engine Optimization,Optimisation du référencement,module,Magento_CatalogStaging
Meta Title,meta-title ,module,Magento_CatalogStaging
Meta Keywords,Meta Keywords,module,Magento_CatalogStaging
Meta Description,Description meta,module,Magento_CatalogStaging
Use Parent Category Settings,Utiliser les paramètres de catégorie parent,module,Magento_CatalogStaging
New Theme,Nouveau thème,module,Magento_CatalogStaging
Layout,Plan,module,Magento_CatalogStaging
Layout Update XML,Mise à jour XML de mise à jour,module,Magento_CatalogStaging
Apply Design to Products,Appliquer la conception aux produits,module,Magento_CatalogStaging
Save as a New Update,Enregistrer en tant que nouvelle mise à jour,module,Magento_CatalogStaging
Move to Another Update,Passer à une autre mise à jour,module,Magento_CatalogStaging
Delete the Update,Supprimer la mise à jour,module,Magento_CatalogStaging
The category will be removed from the update and all scheduled changes will be lost.,La catégorie sera supprimée de la mise à jour et toutes les modifications programmées seront perdues.,module,Magento_CatalogStaging
20,2,module,Magento_CatalogStaging
30,.. 30,module,Magento_CatalogStaging
50,15,module,Magento_CatalogStaging
100,30,module,Magento_CatalogStaging
200,200,module,Magento_CatalogStaging
End Time,Heure de fin,module,Magento_CatalogStaging
ID,Identifiant,module,Magento_CatalogStaging
Thumbnail,Vignette,module,Magento_CatalogStaging
Attribute Set,Ensemble d'attributs,module,Magento_CatalogStaging
AttributeSetText,AttributeSetText,module,Magento_CatalogStaging
Status,Statut,module,Magento_CatalogStaging
StatusText,Status Text,module,Magento_CatalogStaging
Type,Type ,module,Magento_CatalogStaging
SKU,UGS,module,Magento_CatalogStaging
Price,Prix,module,Magento_CatalogStaging
Remove Product from Update,Supprimer le produit de la mise à jour,module,Magento_CatalogStaging
The product will be removed from the update and all scheduled changes will be lost.,Le produit sera supprimé de la mise à jour et toutes les modifications programmées seront perdues.,module,Magento_CatalogStaging
Currently Active,Actuellement actif,module,Magento_CatalogStaging
Products,Produits,module,Magento_CatalogStaging
Remove Product from Campaign,Supprimer le produit de la campagne,module,Magento_CatalogStaging
